image_name,category_id,split,image_path,label
img/Textured_Floral_Bodycon_Dress/img_00000023.jpg,41,train,data/raw/deepfashion/img/Textured_Floral_Bodycon_Dress/img_00000023.jpg,skirt
img/Mesh-Trimmed_Skater_Dress/img_00000002.jpg,41,train,data/raw/deepfashion/img/Mesh-Trimmed_Skater_Dress/img_00000002.jpg,skirt
img/Abstract_Animal_Print_Dress/img_00000024.jpg,41,train,data/raw/deepfashion/img/Abstract_Animal_Print_Dress/img_00000024.jpg,skirt
img/Faux-Wrap_Surplice_Dress/img_00000024.jpg,41,train,data/raw/deepfashion/img/Faux-Wrap_Surplice_Dress/img_00000024.jpg,skirt
img/Grid_Print_Jumpsuit/img_00000009.jpg,42,train,data/raw/deepfashion/img/Grid_Print_Jumpsuit/img_00000009.jpg,skirt
img/Flounce_Cami_Maxi_Dress/img_00000026.jpg,41,train,data/raw/deepfashion/img/Flounce_Cami_Maxi_Dress/img_00000026.jpg,skirt
img/Collarless_Two-Tone_Knit_Cardigan/img_00000006.jpg,6,train,data/raw/deepfashion/img/Collarless_Two-Tone_Knit_Cardigan/img_00000006.jpg,top
img/Wander_With_Love_Tank/img_00000022.jpg,17,train,data/raw/deepfashion/img/Wander_With_Love_Tank/img_00000022.jpg,top
img/Collarless_Two-Tone_Knit_Cardigan/img_00000018.jpg,6,train,data/raw/deepfashion/img/Collarless_Two-Tone_Knit_Cardigan/img_00000018.jpg,top
img/Miami_Heat_Graphic_Tee/img_00000044.jpg,18,train,data/raw/deepfashion/img/Miami_Heat_Graphic_Tee/img_00000044.jpg,top
img/Relaxed_Draped_Cardigan/img_00000048.jpg,6,train,data/raw/deepfashion/img/Relaxed_Draped_Cardigan/img_00000048.jpg,top
img/Splatter_Print_Muscle_Tee/img_00000025.jpg,18,train,data/raw/deepfashion/img/Splatter_Print_Muscle_Tee/img_00000025.jpg,top
img/Windowpane_Print_Blouse/img_00000001.jpg,3,train,data/raw/deepfashion/img/Windowpane_Print_Blouse/img_00000001.jpg,top
img/Shirred_Lace-Paneled_Blouse/img_00000105.jpg,3,train,data/raw/deepfashion/img/Shirred_Lace-Paneled_Blouse/img_00000105.jpg,top
img/Heathered_Colorblock_Racerback_Tank/img_00000026.jpg,17,train,data/raw/deepfashion/img/Heathered_Colorblock_Racerback_Tank/img_00000026.jpg,top
img/Reason_Stars_and_Stripes_Tank/img_00000038.jpg,17,train,data/raw/deepfashion/img/Reason_Stars_and_Stripes_Tank/img_00000038.jpg,top
img/Boxy_Plaid_Flannel/img_00000058.jpg,7,train,data/raw/deepfashion/img/Boxy_Plaid_Flannel/img_00000058.jpg,top
img/Marled_Twist-Front_Blouse/img_00000046.jpg,3,train,data/raw/deepfashion/img/Marled_Twist-Front_Blouse/img_00000046.jpg,top
img/Woven_Flounce_Tank/img_00000029.jpg,17,train,data/raw/deepfashion/img/Woven_Flounce_Tank/img_00000029.jpg,top
img/Chambray_Tank_Top/img_00000059.jpg,19,train,data/raw/deepfashion/img/Chambray_Tank_Top/img_00000059.jpg,top
img/Tiered_Crochet_Tank/img_00000016.jpg,17,train,data/raw/deepfashion/img/Tiered_Crochet_Tank/img_00000016.jpg,top
img/Fringed_Crochet_Tank/img_00000019.jpg,17,train,data/raw/deepfashion/img/Fringed_Crochet_Tank/img_00000019.jpg,top
img/But_Not_Really_Muscle_Tee/img_00000045.jpg,18,train,data/raw/deepfashion/img/But_Not_Really_Muscle_Tee/img_00000045.jpg,top
img/Beauty_&_Brains_Muscle_Tee/img_00000032.jpg,18,train,data/raw/deepfashion/img/Beauty_&_Brains_Muscle_Tee/img_00000032.jpg,top
img/Ribbed_Asymmetrical_Zipper_Cardigan/img_00000011.jpg,6,train,data/raw/deepfashion/img/Ribbed_Asymmetrical_Zipper_Cardigan/img_00000011.jpg,top
img/Buttoned_Knit_Tank/img_00000004.jpg,17,train,data/raw/deepfashion/img/Buttoned_Knit_Tank/img_00000004.jpg,top
img/Paris_Graphic_Tee/img_00000030.jpg,18,train,data/raw/deepfashion/img/Paris_Graphic_Tee/img_00000030.jpg,top
img/Zip_Collar_Bomber/img_00000045.jpg,4,train,data/raw/deepfashion/img/Zip_Collar_Bomber/img_00000045.jpg,top
img/Basquiat_Crown_Tee/img_00000035.jpg,18,train,data/raw/deepfashion/img/Basquiat_Crown_Tee/img_00000035.jpg,top
img/Clustered_Floral_Heathered_Tee/img_00000014.jpg,18,train,data/raw/deepfashion/img/Clustered_Floral_Heathered_Tee/img_00000014.jpg,top
img/The_Beatles_Baseball_Tee/img_00000034.jpg,18,train,data/raw/deepfashion/img/The_Beatles_Baseball_Tee/img_00000034.jpg,top
img/Married_To_The_Mob_MTTB_Tank/img_00000006.jpg,17,train,data/raw/deepfashion/img/Married_To_The_Mob_MTTB_Tank/img_00000006.jpg,top
img/Mirrored_Palm_Print_Tee/img_00000016.jpg,18,train,data/raw/deepfashion/img/Mirrored_Palm_Print_Tee/img_00000016.jpg,top
img/Rugby-Striped_Boxy_Tee/img_00000003.jpg,18,train,data/raw/deepfashion/img/Rugby-Striped_Boxy_Tee/img_00000003.jpg,top
img/Two-Tone_Chunky_Cardigan/img_00000003.jpg,6,train,data/raw/deepfashion/img/Two-Tone_Chunky_Cardigan/img_00000003.jpg,top
img/Boxy_Illusion_Neckline_Top/img_00000002.jpg,19,train,data/raw/deepfashion/img/Boxy_Illusion_Neckline_Top/img_00000002.jpg,top
img/Knit_Dolman_Cardigan/img_00000023.jpg,6,train,data/raw/deepfashion/img/Knit_Dolman_Cardigan/img_00000023.jpg,top
img/Tie-Dye_Longline_Cardigan/img_00000010.jpg,6,train,data/raw/deepfashion/img/Tie-Dye_Longline_Cardigan/img_00000010.jpg,top
img/Chambray-Trim_Pocket_Tee/img_00000044.jpg,18,train,data/raw/deepfashion/img/Chambray-Trim_Pocket_Tee/img_00000044.jpg,top
img/Slouchy_Twill_Utility_Jacket/img_00000012.jpg,11,train,data/raw/deepfashion/img/Slouchy_Twill_Utility_Jacket/img_00000012.jpg,top
img/Abstract_Geo_Print_Blouse/img_00000078.jpg,3,train,data/raw/deepfashion/img/Abstract_Geo_Print_Blouse/img_00000078.jpg,top
img/Heart_Printed_Tie-Neck_Blouse/img_00000081.jpg,3,train,data/raw/deepfashion/img/Heart_Printed_Tie-Neck_Blouse/img_00000081.jpg,top
img/Paisley_Tribal_Print_Tee/img_00000046.jpg,18,train,data/raw/deepfashion/img/Paisley_Tribal_Print_Tee/img_00000046.jpg,top
img/Paris_Graphic_Tee/img_00000056.jpg,18,train,data/raw/deepfashion/img/Paris_Graphic_Tee/img_00000056.jpg,top
img/Bandana_Print_Crop_Top/img_00000057.jpg,19,train,data/raw/deepfashion/img/Bandana_Print_Crop_Top/img_00000057.jpg,top
img/Textured_Knit_Open-Front_Cardigan/img_00000005.jpg,6,train,data/raw/deepfashion/img/Textured_Knit_Open-Front_Cardigan/img_00000005.jpg,top
img/DEFYANT_Faux-Leather_Paneled_Mesh_Tee/img_00000020.jpg,18,train,data/raw/deepfashion/img/DEFYANT_Faux-Leather_Paneled_Mesh_Tee/img_00000020.jpg,top
img/The_Rolling_Stones_Graphic_Tee/img_00000065.jpg,18,train,data/raw/deepfashion/img/The_Rolling_Stones_Graphic_Tee/img_00000065.jpg,top
img/Colorblock_Athletic_Tank/img_00000006.jpg,17,train,data/raw/deepfashion/img/Colorblock_Athletic_Tank/img_00000006.jpg,top
img/Striped_Boat_neck_Tee/img_00000070.jpg,18,train,data/raw/deepfashion/img/Striped_Boat_neck_Tee/img_00000070.jpg,top
img/Buttoned_Baseball_Tee/img_00000010.jpg,18,train,data/raw/deepfashion/img/Buttoned_Baseball_Tee/img_00000010.jpg,top
img/Faux_Leather_Peplum_Jacket/img_00000020.jpg,11,train,data/raw/deepfashion/img/Faux_Leather_Peplum_Jacket/img_00000020.jpg,top
img/Miami_Heat_Graphic_Tank/img_00000030.jpg,17,train,data/raw/deepfashion/img/Miami_Heat_Graphic_Tank/img_00000030.jpg,top
img/Ribbed_Knit_Cardigan/img_00000054.jpg,6,train,data/raw/deepfashion/img/Ribbed_Knit_Cardigan/img_00000054.jpg,top
img/Asymmetric_Zip-Front_Cardigan/img_00000051.jpg,6,train,data/raw/deepfashion/img/Asymmetric_Zip-Front_Cardigan/img_00000051.jpg,top
img/Colorblocked_Faux_Leather_Varsity_Jacket/img_00000025.jpg,11,train,data/raw/deepfashion/img/Colorblocked_Faux_Leather_Varsity_Jacket/img_00000025.jpg,top
img/Boxy_Crepe_Top/img_00000040.jpg,19,train,data/raw/deepfashion/img/Boxy_Crepe_Top/img_00000040.jpg,top
img/Classic_Self-Tie_Blouse/img_00000019.jpg,3,train,data/raw/deepfashion/img/Classic_Self-Tie_Blouse/img_00000019.jpg,top
img/Boxy_Winged_Tee/img_00000009.jpg,18,train,data/raw/deepfashion/img/Boxy_Winged_Tee/img_00000009.jpg,top
img/Classic_Raglan_Tee/img_00000050.jpg,18,train,data/raw/deepfashion/img/Classic_Raglan_Tee/img_00000050.jpg,top
img/Cuffed-Sleeve_Pocket_Tee/img_00000034.jpg,18,train,data/raw/deepfashion/img/Cuffed-Sleeve_Pocket_Tee/img_00000034.jpg,top
img/Free_Spirit_Kimono_Cardigan/img_00000002.jpg,6,train,data/raw/deepfashion/img/Free_Spirit_Kimono_Cardigan/img_00000002.jpg,top
img/Camouflage_Utility_Jacket/img_00000003.jpg,11,train,data/raw/deepfashion/img/Camouflage_Utility_Jacket/img_00000003.jpg,top
img/Control_Sector_Shard_Print_Tee/img_00000016.jpg,18,train,data/raw/deepfashion/img/Control_Sector_Shard_Print_Tee/img_00000016.jpg,top
img/Racerback_Tank/img_00000026.jpg,17,train,data/raw/deepfashion/img/Racerback_Tank/img_00000026.jpg,top
img/Essential_Raglan_Tee/img_00000025.jpg,18,train,data/raw/deepfashion/img/Essential_Raglan_Tee/img_00000025.jpg,top
img/Floral_Eyelet_Tank/img_00000029.jpg,17,train,data/raw/deepfashion/img/Floral_Eyelet_Tank/img_00000029.jpg,top
img/Ombr&eacute;_Heart_Muscle_Tee/img_00000027.jpg,18,train,data/raw/deepfashion/img/Ombr&eacute;_Heart_Muscle_Tee/img_00000027.jpg,top
img/Tie-Dye_Boxy_Tee/img_00000015.jpg,18,train,data/raw/deepfashion/img/Tie-Dye_Boxy_Tee/img_00000015.jpg,top
img/Two-Pocket_Cardigan/img_00000065.jpg,6,train,data/raw/deepfashion/img/Two-Pocket_Cardigan/img_00000065.jpg,top
img/Structured_Quilted_Jacket/img_00000032.jpg,11,train,data/raw/deepfashion/img/Structured_Quilted_Jacket/img_00000032.jpg,top
img/I_Need_Coffee_Tee/img_00000027.jpg,18,train,data/raw/deepfashion/img/I_Need_Coffee_Tee/img_00000027.jpg,top
img/Classic_Crocheted_Lace_Blouse/img_00000004.jpg,3,train,data/raw/deepfashion/img/Classic_Crocheted_Lace_Blouse/img_00000004.jpg,top
img/Married_To_The_Mob_Next_Tee/img_00000019.jpg,18,train,data/raw/deepfashion/img/Married_To_The_Mob_Next_Tee/img_00000019.jpg,top
img/Polka_Dot_Baseball_Tee/img_00000015.jpg,18,train,data/raw/deepfashion/img/Polka_Dot_Baseball_Tee/img_00000015.jpg,top
img/Time_To_Shine_Tee/img_00000040.jpg,18,train,data/raw/deepfashion/img/Time_To_Shine_Tee/img_00000040.jpg,top
img/Longline_Chiffon_Cardigan/img_00000011.jpg,6,train,data/raw/deepfashion/img/Longline_Chiffon_Cardigan/img_00000011.jpg,top
img/Best_Friend_Muscle_Tee/img_00000018.jpg,18,train,data/raw/deepfashion/img/Best_Friend_Muscle_Tee/img_00000018.jpg,top
img/Abstract_Slub_Knit_Top/img_00000013.jpg,19,train,data/raw/deepfashion/img/Abstract_Slub_Knit_Top/img_00000013.jpg,top
img/Heathered_Ribbed-Knit_Cardigan/img_00000005.jpg,6,train,data/raw/deepfashion/img/Heathered_Ribbed-Knit_Cardigan/img_00000005.jpg,top
img/Athletic_Mesh_Sports_Tank/img_00000053.jpg,17,train,data/raw/deepfashion/img/Athletic_Mesh_Sports_Tank/img_00000053.jpg,top
img/Draped_Pocket_Kimono_Cardigan/img_00000040.jpg,6,train,data/raw/deepfashion/img/Draped_Pocket_Kimono_Cardigan/img_00000040.jpg,top
img/Polka_Dot_Tee/img_00000036.jpg,18,train,data/raw/deepfashion/img/Polka_Dot_Tee/img_00000036.jpg,top
img/Hooded_Twill_Field_Jacket/img_00000026.jpg,11,train,data/raw/deepfashion/img/Hooded_Twill_Field_Jacket/img_00000026.jpg,top
img/Macram&eacute;-Back_LA_Tank/img_00000012.jpg,17,train,data/raw/deepfashion/img/Macram&eacute;-Back_LA_Tank/img_00000012.jpg,top
img/Classic_Raglan_Tee/img_00000007.jpg,18,train,data/raw/deepfashion/img/Classic_Raglan_Tee/img_00000007.jpg,top
img/Distressed_Splatter_Print_Tee/img_00000041.jpg,18,train,data/raw/deepfashion/img/Distressed_Splatter_Print_Tee/img_00000041.jpg,top
img/Faded_Floral_Print_Tank/img_00000012.jpg,17,train,data/raw/deepfashion/img/Faded_Floral_Print_Tank/img_00000012.jpg,top
img/Boxy_Split-Neck_Blouse/img_00000104.jpg,3,train,data/raw/deepfashion/img/Boxy_Split-Neck_Blouse/img_00000104.jpg,top
img/Layered_Chiffon_Blouse/img_00000018.jpg,3,train,data/raw/deepfashion/img/Layered_Chiffon_Blouse/img_00000018.jpg,top
img/Boxy_Eyelash_Crochet_Top/img_00000020.jpg,19,train,data/raw/deepfashion/img/Boxy_Eyelash_Crochet_Top/img_00000020.jpg,top
img/Mixed_Geo_Print_Tee/img_00000014.jpg,18,train,data/raw/deepfashion/img/Mixed_Geo_Print_Tee/img_00000014.jpg,top
img/Slub_Knit_Tank/img_00000020.jpg,17,train,data/raw/deepfashion/img/Slub_Knit_Tank/img_00000020.jpg,top
img/Zippered_Bomber_Jacket/img_00000057.jpg,11,train,data/raw/deepfashion/img/Zippered_Bomber_Jacket/img_00000057.jpg,top
img/Sushi_Roll_Graphic_Tee/img_00000002.jpg,18,train,data/raw/deepfashion/img/Sushi_Roll_Graphic_Tee/img_00000002.jpg,top
img/Los_Angeles_Lakers_Baseball_Tee/img_00000035.jpg,18,train,data/raw/deepfashion/img/Los_Angeles_Lakers_Baseball_Tee/img_00000035.jpg,top
img/Slub_Knit_Perfect_Tee/img_00000031.jpg,18,train,data/raw/deepfashion/img/Slub_Knit_Perfect_Tee/img_00000031.jpg,top
img/Classic_Cotton_Tee/img_00000009.jpg,18,train,data/raw/deepfashion/img/Classic_Cotton_Tee/img_00000009.jpg,top
img/Crochet-Trimmed_Blouse/img_00000021.jpg,3,train,data/raw/deepfashion/img/Crochet-Trimmed_Blouse/img_00000021.jpg,top
img/Basic_Athletic_Racerback_Tank/img_00000038.jpg,17,train,data/raw/deepfashion/img/Basic_Athletic_Racerback_Tank/img_00000038.jpg,top
img/Dot-Patterned_Tank/img_00000012.jpg,17,train,data/raw/deepfashion/img/Dot-Patterned_Tank/img_00000012.jpg,top
img/Open-Front_Jersey_Cardigan/img_00000010.jpg,6,train,data/raw/deepfashion/img/Open-Front_Jersey_Cardigan/img_00000010.jpg,top
img/Tulip_Back_Crepe_Blouse/img_00000092.jpg,3,train,data/raw/deepfashion/img/Tulip_Back_Crepe_Blouse/img_00000092.jpg,top
img/Fringed_Open-Front_Cardigan/img_00000016.jpg,6,train,data/raw/deepfashion/img/Fringed_Open-Front_Cardigan/img_00000016.jpg,top
img/Mascot_Graphic_Tee/img_00000019.jpg,18,train,data/raw/deepfashion/img/Mascot_Graphic_Tee/img_00000019.jpg,top
img/Southwestern_Pattern_Trim_Tee/img_00000031.jpg,18,train,data/raw/deepfashion/img/Southwestern_Pattern_Trim_Tee/img_00000031.jpg,top
img/World_Traveler_Muscle_Tee/img_00000014.jpg,18,train,data/raw/deepfashion/img/World_Traveler_Muscle_Tee/img_00000014.jpg,top
img/Ruffled_Tie-Neck_Blouse/img_00000002.jpg,3,train,data/raw/deepfashion/img/Ruffled_Tie-Neck_Blouse/img_00000002.jpg,top
img/L.A._Graphic_Tee/img_00000013.jpg,18,train,data/raw/deepfashion/img/L.A._Graphic_Tee/img_00000013.jpg,top
img/Blah_Blah_Blah_Tee/img_00000017.jpg,18,train,data/raw/deepfashion/img/Blah_Blah_Blah_Tee/img_00000017.jpg,top
img/Baroque_Print_Blouse/img_00000026.jpg,3,train,data/raw/deepfashion/img/Baroque_Print_Blouse/img_00000026.jpg,top
img/Scalloped_Crochet_Tank/img_00000007.jpg,17,train,data/raw/deepfashion/img/Scalloped_Crochet_Tank/img_00000007.jpg,top
img/Draped_Marled_Knit_Cardigan/img_00000023.jpg,6,train,data/raw/deepfashion/img/Draped_Marled_Knit_Cardigan/img_00000023.jpg,top
img/Buttoned_Cami_Crop_Top/img_00000015.jpg,19,train,data/raw/deepfashion/img/Buttoned_Cami_Crop_Top/img_00000015.jpg,top
img/Collared_Plaid_Blouse/img_00000049.jpg,3,train,data/raw/deepfashion/img/Collared_Plaid_Blouse/img_00000049.jpg,top
img/Curved_Hem_Racerback_Tank/img_00000035.jpg,17,train,data/raw/deepfashion/img/Curved_Hem_Racerback_Tank/img_00000035.jpg,top
img/Mixed_Ornate_Print_Blouse/img_00000005.jpg,3,train,data/raw/deepfashion/img/Mixed_Ornate_Print_Blouse/img_00000005.jpg,top
img/Chiffon_Maxi_Cardigan/img_00000068.jpg,6,train,data/raw/deepfashion/img/Chiffon_Maxi_Cardigan/img_00000068.jpg,top
img/Contrast-Piped_Blouse/img_00000029.jpg,3,train,data/raw/deepfashion/img/Contrast-Piped_Blouse/img_00000029.jpg,top
img/High-Low_Longline_Tee/img_00000037.jpg,18,train,data/raw/deepfashion/img/High-Low_Longline_Tee/img_00000037.jpg,top
img/Polka_Dot_Chambray_Button-Down/img_00000035.jpg,5,train,data/raw/deepfashion/img/Polka_Dot_Chambray_Button-Down/img_00000035.jpg,top
img/Boxy_Grid_Print_Top/img_00000003.jpg,19,train,data/raw/deepfashion/img/Boxy_Grid_Print_Top/img_00000003.jpg,top
img/Hooded_Puffer_Jacket/img_00000047.jpg,11,train,data/raw/deepfashion/img/Hooded_Puffer_Jacket/img_00000047.jpg,top
img/Boxy_Striped_Crop_Top/img_00000014.jpg,19,train,data/raw/deepfashion/img/Boxy_Striped_Crop_Top/img_00000014.jpg,top
img/Gross_Graphic_Tee/img_00000023.jpg,18,train,data/raw/deepfashion/img/Gross_Graphic_Tee/img_00000023.jpg,top
img/Colorblocked_Tee/img_00000029.jpg,18,train,data/raw/deepfashion/img/Colorblocked_Tee/img_00000029.jpg,top
img/Asymmetric_Zip-Front_Cardigan/img_00000039.jpg,6,train,data/raw/deepfashion/img/Asymmetric_Zip-Front_Cardigan/img_00000039.jpg,top
img/Button-Down_Maxi_Cardigan/img_00000055.jpg,6,train,data/raw/deepfashion/img/Button-Down_Maxi_Cardigan/img_00000055.jpg,top
img/Things_I_Love_Tee/img_00000029.jpg,18,train,data/raw/deepfashion/img/Things_I_Love_Tee/img_00000029.jpg,top
img/Heathered_Knit_Longline_Jacket/img_00000021.jpg,11,train,data/raw/deepfashion/img/Heathered_Knit_Longline_Jacket/img_00000021.jpg,top
img/Angel-Sleeved_Top/img_00000003.jpg,19,train,data/raw/deepfashion/img/Angel-Sleeved_Top/img_00000003.jpg,top
img/Off-The-Shoulder_Blouse/img_00000076.jpg,3,train,data/raw/deepfashion/img/Off-The-Shoulder_Blouse/img_00000076.jpg,top
img/Oversized_Fuzzy_Knit_Cardigan/img_00000022.jpg,6,train,data/raw/deepfashion/img/Oversized_Fuzzy_Knit_Cardigan/img_00000022.jpg,top
img/Rugrats_Graphic_Tee/img_00000050.jpg,18,train,data/raw/deepfashion/img/Rugrats_Graphic_Tee/img_00000050.jpg,top
img/Striped_Slub_Knit_Tank/img_00000023.jpg,17,train,data/raw/deepfashion/img/Striped_Slub_Knit_Tank/img_00000023.jpg,top
img/Longline_Collared_Crepe_Jacket/img_00000009.jpg,11,train,data/raw/deepfashion/img/Longline_Collared_Crepe_Jacket/img_00000009.jpg,top
img/Classic_Distressed_Denim_Jacket/img_00000010.jpg,11,train,data/raw/deepfashion/img/Classic_Distressed_Denim_Jacket/img_00000010.jpg,top
img/Chambray_Halter_Top/img_00000011.jpg,19,train,data/raw/deepfashion/img/Chambray_Halter_Top/img_00000011.jpg,top
img/Striped_Stretch-Knit_Tee/img_00000011.jpg,18,train,data/raw/deepfashion/img/Striped_Stretch-Knit_Tee/img_00000011.jpg,top
img/Abstract_Print_Zipper_Blouse/img_00000061.jpg,3,train,data/raw/deepfashion/img/Abstract_Print_Zipper_Blouse/img_00000061.jpg,top
img/Abstract_Print_Twist-Back_Blouse/img_00000046.jpg,3,train,data/raw/deepfashion/img/Abstract_Print_Twist-Back_Blouse/img_00000046.jpg,top
img/Zip-Up_Puffer_Jacket/img_00000049.jpg,11,train,data/raw/deepfashion/img/Zip-Up_Puffer_Jacket/img_00000049.jpg,top
img/Embroidered_Split_Neck_Peasant_Blouse/img_00000080.jpg,3,train,data/raw/deepfashion/img/Embroidered_Split_Neck_Peasant_Blouse/img_00000080.jpg,top
img/Open-Back_Blouse/img_00000009.jpg,3,train,data/raw/deepfashion/img/Open-Back_Blouse/img_00000009.jpg,top
img/Classic_Cotton_Jersey_Tee/img_00000035.jpg,18,train,data/raw/deepfashion/img/Classic_Cotton_Jersey_Tee/img_00000035.jpg,top
img/Rose_Print_Knit_Tee/img_00000003.jpg,18,train,data/raw/deepfashion/img/Rose_Print_Knit_Tee/img_00000003.jpg,top
img/Marled_Knit_Cardigan/img_00000002.jpg,6,train,data/raw/deepfashion/img/Marled_Knit_Cardigan/img_00000002.jpg,top
img/Two-Pocket_Cardigan/img_00000071.jpg,6,train,data/raw/deepfashion/img/Two-Pocket_Cardigan/img_00000071.jpg,top
img/Slub_Knit_Buttoned-Back_Blouse/img_00000128.jpg,3,train,data/raw/deepfashion/img/Slub_Knit_Buttoned-Back_Blouse/img_00000128.jpg,top
img/Cotton_V-Neck_Tee/img_00000073.jpg,18,train,data/raw/deepfashion/img/Cotton_V-Neck_Tee/img_00000073.jpg,top
img/Perfect_Graphic_Tee/img_00000005.jpg,18,train,data/raw/deepfashion/img/Perfect_Graphic_Tee/img_00000005.jpg,top
img/Rose_Print_Tee/img_00000007.jpg,18,train,data/raw/deepfashion/img/Rose_Print_Tee/img_00000007.jpg,top
img/Heathered_Shawl_Collar_Cardigan/img_00000044.jpg,6,train,data/raw/deepfashion/img/Heathered_Shawl_Collar_Cardigan/img_00000044.jpg,top
img/Bandana_Print_Layered_Tee/img_00000027.jpg,18,train,data/raw/deepfashion/img/Bandana_Print_Layered_Tee/img_00000027.jpg,top
img/Ruffle-Trimmed_Blouse/img_00000034.jpg,3,train,data/raw/deepfashion/img/Ruffle-Trimmed_Blouse/img_00000034.jpg,top
img/Crochet_Woven_Blouse/img_00000104.jpg,3,train,data/raw/deepfashion/img/Crochet_Woven_Blouse/img_00000104.jpg,top
img/Polka_Dot_Chambray_Button-Down/img_00000075.jpg,5,train,data/raw/deepfashion/img/Polka_Dot_Chambray_Button-Down/img_00000075.jpg,top
img/Sleek_Draped_Blouse/img_00000067.jpg,3,train,data/raw/deepfashion/img/Sleek_Draped_Blouse/img_00000067.jpg,top
img/Distressed_Mickey_Muscle_Tee/img_00000023.jpg,18,train,data/raw/deepfashion/img/Distressed_Mickey_Muscle_Tee/img_00000023.jpg,top
img/Longline_Denim_Jacket/img_00000029.jpg,11,train,data/raw/deepfashion/img/Longline_Denim_Jacket/img_00000029.jpg,top
img/Mandarin_Collar_Pocket_Blouse/img_00000075.jpg,3,train,data/raw/deepfashion/img/Mandarin_Collar_Pocket_Blouse/img_00000075.jpg,top
img/Micro-Striped_Suit_Jacket/img_00000009.jpg,11,train,data/raw/deepfashion/img/Micro-Striped_Suit_Jacket/img_00000009.jpg,top
img/Heart_Print_Boxy_Tee/img_00000036.jpg,18,train,data/raw/deepfashion/img/Heart_Print_Boxy_Tee/img_00000036.jpg,top
img/Soft_Stripe_Crochet_Tank/img_00000011.jpg,17,train,data/raw/deepfashion/img/Soft_Stripe_Crochet_Tank/img_00000011.jpg,top
img/Paisley_Dolman_Cardigan/img_00000017.jpg,6,train,data/raw/deepfashion/img/Paisley_Dolman_Cardigan/img_00000017.jpg,top
img/Drape-Front_Shawl_Collar_Jacket/img_00000015.jpg,11,train,data/raw/deepfashion/img/Drape-Front_Shawl_Collar_Jacket/img_00000015.jpg,top
img/Angel-Sleeved_Top/img_00000055.jpg,19,train,data/raw/deepfashion/img/Angel-Sleeved_Top/img_00000055.jpg,top
img/Crisscross_Neckline_Peasant_Blouse/img_00000012.jpg,3,train,data/raw/deepfashion/img/Crisscross_Neckline_Peasant_Blouse/img_00000012.jpg,top
img/Baroque_Print_Tee/img_00000024.jpg,18,train,data/raw/deepfashion/img/Baroque_Print_Tee/img_00000024.jpg,top
img/Heathered_Tank/img_00000005.jpg,17,train,data/raw/deepfashion/img/Heathered_Tank/img_00000005.jpg,top
img/Speckled_Slub_Knit_Blouse/img_00000081.jpg,3,train,data/raw/deepfashion/img/Speckled_Slub_Knit_Blouse/img_00000081.jpg,top
img/Polka_Dot_Chambray_Button-Down/img_00000045.jpg,5,train,data/raw/deepfashion/img/Polka_Dot_Chambray_Button-Down/img_00000045.jpg,top
img/TMNT_Graphic_Tee/img_00000052.jpg,18,train,data/raw/deepfashion/img/TMNT_Graphic_Tee/img_00000052.jpg,top
img/Bow_Print_Ruffled_Blouse/img_00000023.jpg,3,train,data/raw/deepfashion/img/Bow_Print_Ruffled_Blouse/img_00000023.jpg,top
img/Southwestern_Burnout_Tee/img_00000043.jpg,18,train,data/raw/deepfashion/img/Southwestern_Burnout_Tee/img_00000043.jpg,top
